4.556	0.034533
4.557	0.0344879
4.558	0.0344429
4.559	0.034398
4.56	0.034353
4.561	0.034308
4.562	0.0342631
4.563	0.0342182
4.564	0.0341733
4.565	0.0341285
4.566	0.0340836
4.567	0.0340388
4.568	0.033994
4.569	0.0339492
4.57	0.0339044
4.571	0.0338597
4.572	0.0338149
4.573	0.0337702
4.574	0.0337255
4.575	0.0336809
4.576	0.0336362
4.577	0.0335916
4.578	0.033547
4.579	0.0335024
4.58	0.0334578
4.581	0.0334132
4.582	0.0333687
4.583	0.0333242
4.584	0.0332797
4.585	0.0332352
4.586	0.0331908
4.587	0.0331463
4.588	0.0331019
4.589	0.0330575
4.59	0.0330131
4.591	0.0329688
4.592	0.0329244
4.593	0.0328801
4.594	0.0328358
4.595	0.0327915
4.596	0.0327473
4.597	0.032703
4.598	0.0326588
4.599	0.0326146
4.6	0.0325704
4.601	0.0325262
4.602	0.0324821
4.603	0.032438
4.604	0.0323938
4.605	0.0323498
4.606	0.0323057
4.607	0.0322616
4.608	0.0322176
4.609	0.0321736
4.61	0.0321296
4.611	0.0320856
4.612	0.0320416
4.613	0.0319977
4.614	0.0319538
4.615	0.0319099
4.616	0.031866
4.617	0.0318221
4.618	0.0317783
4.619	0.0317345
4.62	0.0316907
4.621	0.0316469
4.622	0.0316031
4.623	0.0315594
4.624	0.0315156
4.625	0.0314719
4.626	0.0314282
4.627	0.0313846
4.628	0.0313409
4.629	0.0312973
4.63	0.0312537
4.631	0.0312101
4.632	0.0311665
4.633	0.0311229
4.634	0.0310794
4.635	0.0310359
4.636	0.0309924
4.637	0.0309489
4.638	0.0309054
4.639	0.030862
4.64	0.0308185
4.641	0.0307751
4.642	0.0307317
4.643	0.0306884
4.644	0.030645
4.645	0.0306017
4.646	0.0305584
4.647	0.0305151
4.648	0.0304718
4.649	0.0304285
4.65	0.0303853
4.651	0.0303421
4.652	0.0302989
4.653	0.0302557
4.654	0.0302125
4.655	0.0301694
4.656	0.0301262
4.657	0.0300831
4.658	0.03004
4.659	0.0299969
4.66	0.0299539
4.661	0.0299109
4.662	0.0298678
4.663	0.0298248
4.664	0.0297819
4.665	0.0297389
4.666	0.0296959
4.667	0.029653
4.668	0.0296101
4.669	0.0295672
4.67	0.0295243
4.671	0.0294815
4.672	0.0294387
4.673	0.0293958
4.674	0.029353
4.675	0.0293103
4.676	0.0292675
4.677	0.0292248
4.678	0.029182
4.679	0.0291393
4.68	0.0290966
4.681	0.029054
4.682	0.0290113
4.683	0.0289687
4.684	0.0289261
4.685	0.0288835
4.686	0.0288409
4.687	0.0287983
4.688	0.0287558
4.689	0.0287133
4.69	0.0286708
4.691	0.0286283
4.692	0.0285858
4.693	0.0285433
4.694	0.0285009
4.695	0.0284585
4.696	0.0284161
4.697	0.0283737
4.698	0.0283314
4.699	0.028289
4.7	0.0282467
4.701	0.0282044
4.702	0.0281621
4.703	0.0281198
4.704	0.0280776
4.705	0.0280353
4.706	0.0279931
4.707	0.0279509
4.708	0.0279087
4.709	0.0278666
4.71	0.0278244
4.711	0.0277823
4.712	0.0277402
4.713	0.0276981
4.714	0.027656
4.715	0.027614
4.716	0.0275719
4.717	0.0275299
4.718	0.0274879
4.719	0.0274459
4.72	0.027404
4.721	0.027362
4.722	0.0273201
4.723	0.0272782
4.724	0.0272363
4.725	0.0271944
4.726	0.0271525
4.727	0.0271107
4.728	0.0270689
4.729	0.027027
4.73	0.0269853
4.731	0.0269435
4.732	0.0269017
4.733	0.02686
4.734	0.0268183
4.735	0.0267766
4.736	0.0267349
4.737	0.0266932
4.738	0.0266516
4.739	0.0266099
4.74	0.0265683
4.741	0.0265267
4.742	0.0264852
4.743	0.0264436
4.744	0.0264021
4.745	0.0263605
4.746	0.026319
4.747	0.0262775
4.748	0.0262361
4.749	0.0261946
4.75	0.0261532
4.751	0.0261117
4.752	0.0260703
4.753	0.026029
4.754	0.0259876
4.755	0.0259462
4.756	0.0259049
4.757	0.0258636
4.758	0.0258223
4.759	0.025781
4.76	0.0257397
4.761	0.0256985
4.762	0.0256573
4.763	0.0256161
4.764	0.0255749
4.765	0.0255337
4.766	0.0254925
4.767	0.0254514
4.768	0.0254103
4.769	0.0253691
4.77	0.0253281
4.771	0.025287
4.772	0.0252459
4.773	0.0252049
4.774	0.0251639
4.775	0.0251229
4.776	0.0250819
4.777	0.0250409
4.778	0.0249999
4.779	0.024959
4.78	0.0249181
4.781	0.0248772
4.782	0.0248363
4.783	0.0247954
4.784	0.0247546
4.785	0.0247138
4.786	0.0246729
4.787	0.0246321
4.788	0.0245914
4.789	0.0245506
4.79	0.0245098
4.791	0.0244691
4.792	0.0244284
4.793	0.0243877
4.794	0.024347
4.795	0.0243064
4.796	0.0242657
4.797	0.0242251
4.798	0.0241845
4.799	0.0241439
4.8	0.0241033
4.801	0.0240627
4.802	0.0240222
4.803	0.0239817
4.804	0.0239412
4.805	0.0239007
4.806	0.0238602
4.807	0.0238197
4.808	0.0237793
4.809	0.0237389
4.81	0.0236985
4.811	0.0236581
4.812	0.0236177
4.813	0.0235773
4.814	0.023537
4.815	0.0234967
4.816	0.0234564
4.817	0.0234161
4.818	0.0233758
4.819	0.0233355
4.82	0.0232953
4.821	0.0232551
4.822	0.0232149
4.823	0.0231747
4.824	0.0231345
4.825	0.0230943
4.826	0.0230542
4.827	0.0230141
4.828	0.022974
4.829	0.0229339
4.83	0.0228938
4.831	0.0228537
4.832	0.0228137
4.833	0.0227737
4.834	0.0227337
4.835	0.0226937
4.836	0.0226537
4.837	0.0226137
4.838	0.0225738
4.839	0.0225339
4.84	0.022494
4.841	0.0224541
4.842	0.0224142
4.843	0.0223743
4.844	0.0223345
4.845	0.0222947
4.846	0.0222549
4.847	0.0222151
4.848	0.0221753
4.849	0.0221355
4.85	0.0220958
4.851	0.0220561
4.852	0.0220164
4.853	0.0219767
4.854	0.021937
4.855	0.0218973
4.856	0.0218577
4.857	0.0218181
4.858	0.0217784
4.859	0.0217388
4.86	0.0216993
4.861	0.0216597
4.862	0.0216202
4.863	0.0215806
4.864	0.0215411
4.865	0.0215016
4.866	0.0214621
4.867	0.0214227
4.868	0.0213832
4.869	0.0213438
4.87	0.0213044
4.871	0.021265
4.872	0.0212256
4.873	0.0211862
4.874	0.0211469
4.875	0.0211075
4.876	0.0210682
4.877	0.0210289
4.878	0.0209896
4.879	0.0209503
4.88	0.0209111
4.881	0.0208718
4.882	0.0208326
4.883	0.0207934
4.884	0.0207542
4.885	0.020715
4.886	0.0206759
4.887	0.0206367
4.888	0.0205976
4.889	0.0205585
4.89	0.0205194
4.891	0.0204803
4.892	0.0204413
4.893	0.0204022
4.894	0.0203632
4.895	0.0203242
4.896	0.0202852
4.897	0.0202462
4.898	0.0202072
4.899	0.0201683
4.9	0.0201293
4.901	0.0200904
4.902	0.0200515
4.903	0.0200126
4.904	0.0199738
4.905	0.0199349
4.906	0.0198961
4.907	0.0198573
4.908	0.0198184
4.909	0.0197797
4.91	0.0197409
4.911	0.0197021
4.912	0.0196634
4.913	0.0196246
4.914	0.0195859
4.915	0.0195472
4.916	0.0195086
4.917	0.0194699
4.918	0.0194312
4.919	0.0193926
4.92	0.019354
4.921	0.0193154
4.922	0.0192768
4.923	0.0192382
4.924	0.0191997
4.925	0.0191611
4.926	0.0191226
4.927	0.0190841
4.928	0.0190456
4.929	0.0190071
4.93	0.0189687
4.931	0.0189302
4.932	0.0188918
4.933	0.0188534
4.934	0.018815
4.935	0.0187766
4.936	0.0187382
4.937	0.0186999
4.938	0.0186616
4.939	0.0186232
4.94	0.0185849
4.941	0.0185466
4.942	0.0185084
4.943	0.0184701
4.944	0.0184319
4.945	0.0183936
4.946	0.0183554
4.947	0.0183172
4.948	0.018279
4.949	0.0182409
4.95	0.0182027
4.951	0.0181646
4.952	0.0181265
4.953	0.0180884
4.954	0.0180503
4.955	0.0180122
4.956	0.0179742
4.957	0.0179361
4.958	0.0178981
4.959	0.0178601
4.96	0.0178221
4.961	0.0177841
4.962	0.0177461
4.963	0.0177082
4.964	0.0176703
4.965	0.0176323
4.966	0.0175944
4.967	0.0175565
4.968	0.0175187
4.969	0.0174808
4.97	0.017443
4.971	0.0174051
4.972	0.0173673
4.973	0.0173295
4.974	0.0172918
4.975	0.017254
4.976	0.0172162
4.977	0.0171785
4.978	0.0171408
4.979	0.0171031
4.98	0.0170654
4.981	0.0170277
4.982	0.0169901
4.983	0.0169524
4.984	0.0169148
4.985	0.0168772
4.986	0.0168396
4.987	0.016802
4.988	0.0167644
4.989	0.0167269
4.99	0.0166893
4.991	0.0166518
4.992	0.0166143
4.993	0.0165768
4.994	0.0165393
4.995	0.0165019
4.996	0.0164644
4.997	0.016427
4.998	0.0163896
4.999	0.0163522
5	0.0163148
5.001	0.0162774
5.002	0.01624
5.003	0.0162027
5.004	0.0161654
5.005	0.016128
5.006	0.0160907
5.007	0.0160535
5.008	0.0160162
5.009	0.0159789
5.01	0.0159417
5.011	0.0159045
5.012	0.0158673
5.013	0.0158301
5.014	0.0157929
5.015	0.0157557
5.016	0.0157186
5.017	0.0156815
5.018	0.0156443
5.019	0.0156072
5.02	0.0155701
5.021	0.0155331
5.022	0.015496
5.023	0.015459
5.024	0.0154219
5.025	0.0153849
5.026	0.0153479
5.027	0.0153109
5.028	0.015274
5.029	0.015237
5.03	0.0152001
5.031	0.0151631
5.032	0.0151262
5.033	0.0150893
5.034	0.0150524
5.035	0.0150156
5.036	0.0149787
5.037	0.0149419
5.038	0.0149051
5.039	0.0148682
5.04	0.0148314
5.041	0.0147947
5.042	0.0147579
5.043	0.0147212
5.044	0.0146844
5.045	0.0146477
5.046	0.014611
5.047	0.0145743
5.048	0.0145376
5.049	0.014501
5.05	0.0144643
5.051	0.0144277
5.052	0.0143911
5.053	0.0143544
5.054	0.0143179
5.055	0.0142813
5.056	0.0142447
5.057	0.0142082
5.058	0.0141716
5.059	0.0141351
5.06	0.0140986
5.061	0.0140621
5.062	0.0140257
5.063	0.0139892
5.064	0.0139527
5.065	0.0139163
5.066	0.0138799
5.067	0.0138435
5.068	0.0138071
5.069	0.0137707
5.07	0.0137344
5.071	0.013698
5.072	0.0136617
5.073	0.0136254
5.074	0.0135891
5.075	0.0135528
5.076	0.0135165
5.077	0.0134803
5.078	0.013444
5.079	0.0134078
5.08	0.0133716
5.081	0.0133354
5.082	0.0132992
5.083	0.013263
5.084	0.0132269
5.085	0.0131907
5.086	0.0131546
5.087	0.0131185
5.088	0.0130824
5.089	0.0130463
5.09	0.0130102
5.091	0.0129742
5.092	0.0129381
5.093	0.0129021
5.094	0.0128661
5.095	0.0128301
5.096	0.0127941
5.097	0.0127581
5.098	0.0127221
5.099	0.0126862
5.1	0.0126503
5.101	0.0126143
5.102	0.0125784
5.103	0.0125426
5.104	0.0125067
5.105	0.0124708
5.106	0.012435
5.107	0.0123991
5.108	0.0123633
5.109	0.0123275
5.11	0.0122917
5.111	0.012256
5.112	0.0122202
5.113	0.0121844
5.114	0.0121487
5.115	0.012113
5.116	0.0120773
5.117	0.0120416
5.118	0.0120059
5.119	0.0119703
5.12	0.0119346
5.121	0.011899
5.122	0.0118634
5.123	0.0118277
5.124	0.0117922
5.125	0.0117566
5.126	0.011721
5.127	0.0116855
5.128	0.0116499
5.129	0.0116144
5.13	0.0115789
5.131	0.0115434
5.132	0.0115079
5.133	0.0114724
5.134	0.011437
5.135	0.0114015
5.136	0.0113661
5.137	0.0113307
5.138	0.0112953
5.139	0.0112599
5.14	0.0112245
5.141	0.0111892
5.142	0.0111538
5.143	0.0111185
5.144	0.0110832
5.145	0.0110479
5.146	0.0110126
5.147	0.0109773
5.148	0.0109421
5.149	0.0109068
5.15	0.0108716
5.151	0.0108364
5.152	0.0108012
5.153	0.010766
5.154	0.0107308
5.155	0.0106956
5.156	0.0106605
5.157	0.0106253
5.158	0.0105902
5.159	0.0105551
5.16	0.01052
5.161	0.0104849
5.162	0.0104499
5.163	0.0104148
5.164	0.0103798
5.165	0.0103447
5.166	0.0103097
5.167	0.0102747
5.168	0.0102397
5.169	0.0102048
5.17	0.0101698
5.171	0.0101348
5.172	0.0100999
5.173	0.010065
5.174	0.0100301
5.175	0.0099952
5.176	0.00996032
5.177	0.00992546
5.178	0.0098906
5.179	0.00985577
5.18	0.00982094
5.181	0.00978613
5.182	0.00975133
5.183	0.00971655
5.184	0.00968178
5.185	0.00964702
5.186	0.00961228
5.187	0.00957755
5.188	0.00954283
5.189	0.00950812
5.19	0.00947343
5.191	0.00943876
5.192	0.0094041
5.193	0.00936945
5.194	0.00933481
5.195	0.00930019
5.196	0.00926558
5.197	0.00923098
5.198	0.0091964
5.199	0.00916183
5.2	0.00912727
5.201	0.00909273
5.202	0.0090582
5.203	0.00902368
5.204	0.00898918
5.205	0.00895469
5.206	0.00892022
5.207	0.00888575
5.208	0.0088513
5.209	0.00881687
5.21	0.00878244
5.211	0.00874803
5.212	0.00871364
5.213	0.00867926
5.214	0.00864489
5.215	0.00861053
5.216	0.00857619
5.217	0.00854186
5.218	0.00850754
5.219	0.00847323
5.22	0.00843894
5.221	0.00840467
5.222	0.0083704
5.223	0.00833615
5.224	0.00830191
5.225	0.00826769
5.226	0.00823348
5.227	0.00819928
5.228	0.00816509
5.229	0.00813092
5.23	0.00809676
5.231	0.00806262
5.232	0.00802849
5.233	0.00799437
5.234	0.00796026
5.235	0.00792617
5.236	0.00789209
5.237	0.00785802
5.238	0.00782396
5.239	0.00778992
5.24	0.0077559
5.241	0.00772188
5.242	0.00768788
5.243	0.00765389
5.244	0.00761991
5.245	0.00758595
5.246	0.007552
5.247	0.00751806
5.248	0.00748414
5.249	0.00745023
5.25	0.00741633
5.251	0.00738245
5.252	0.00734858
5.253	0.00731472
5.254	0.00728087
5.255	0.00724704
5.256	0.00721322
5.257	0.00717941
5.258	0.00714562
5.259	0.00711184
5.26	0.00707807
5.261	0.00704431
5.262	0.00701057
5.263	0.00697684
5.264	0.00694312
5.265	0.00690942
5.266	0.00687573
5.267	0.00684205
5.268	0.00680838
5.269	0.00677473
5.27	0.00674109
5.271	0.00670746
5.272	0.00667385
5.273	0.00664025
5.274	0.00660666
5.275	0.00657309
5.276	0.00653952
5.277	0.00650597
5.278	0.00647244
5.279	0.00643891
5.28	0.0064054
5.281	0.0063719
5.282	0.00633841
5.283	0.00630494
5.284	0.00627148
5.285	0.00623803
5.286	0.0062046
5.287	0.00617117
5.288	0.00613776
5.289	0.00610437
5.29	0.00607098
5.291	0.00603761
5.292	0.00600425
5.293	0.00597091
5.294	0.00593757
5.295	0.00590425
5.296	0.00587094
5.297	0.00583765
5.298	0.00580436
5.299	0.00577109
5.3	0.00573783
5.301	0.00570459
5.302	0.00567136
5.303	0.00563814
5.304	0.00560493
5.305	0.00557173
5.306	0.00553855
5.307	0.00550538
5.308	0.00547222
5.309	0.00543908
5.31	0.00540595
5.311	0.00537283
5.312	0.00533972
5.313	0.00530663
5.314	0.00527354
5.315	0.00524048
5.316	0.00520742
5.317	0.00517437
5.318	0.00514134
5.319	0.00510832
5.32	0.00507532
5.321	0.00504232
5.322	0.00500934
5.323	0.00497637
5.324	0.00494341
5.325	0.00491047
5.326	0.00487754
5.327	0.00484462
5.328	0.00481171
5.329	0.00477881
5.33	0.00474593
5.331	0.00471306
5.332	0.0046802
5.333	0.00464736
5.334	0.00461452
5.335	0.0045817
5.336	0.0045489
5.337	0.0045161
5.338	0.00448332
5.339	0.00445054
5.34	0.00441779
5.341	0.00438504
5.342	0.00435231
5.343	0.00431958
5.344	0.00428687
5.345	0.00425418
5.346	0.00422149
5.347	0.00418882
5.348	0.00415616
5.349	0.00412351
5.35	0.00409087
5.351	0.00405825
5.352	0.00402564
5.353	0.00399304
5.354	0.00396045
5.355	0.00392788
5.356	0.00389532
5.357	0.00386277
5.358	0.00383023
5.359	0.0037977
5.36	0.00376519
5.361	0.00373269
5.362	0.0037002
5.363	0.00366772
5.364	0.00363526
5.365	0.00360281
5.366	0.00357037
5.367	0.00353794
5.368	0.00350552
5.369	0.00347312
5.37	0.00344073
5.371	0.00340835
5.372	0.00337598
5.373	0.00334362
5.374	0.00331128
5.375	0.00327895
5.376	0.00324663
5.377	0.00321432
5.378	0.00318203
5.379	0.00314974
5.38	0.00311747
5.381	0.00308521
5.382	0.00305297
5.383	0.00302073
5.384	0.00298851
5.385	0.0029563
5.386	0.0029241
5.387	0.00289191
5.388	0.00285974
5.389	0.00282758
5.39	0.00279543
5.391	0.00276329
5.392	0.00273116
5.393	0.00269905
5.394	0.00266695
5.395	0.00263485
5.396	0.00260278
5.397	0.00257071
5.398	0.00253866
5.399	0.00250661
5.4	0.00247458
5.401	0.00244256
5.402	0.00241056
5.403	0.00237856
5.404	0.00234658
5.405	0.00231461
5.406	0.00228265
5.407	0.0022507
5.408	0.00221876
5.409	0.00218684
5.41	0.00215493
5.411	0.00212303
5.412	0.00209114
5.413	0.00205926
5.414	0.0020274
5.415	0.00199555
5.416	0.00196371
5.417	0.00193188
5.418	0.00190006
5.419	0.00186826
5.42	0.00183646
5.421	0.00180468
5.422	0.00177291
5.423	0.00174115
5.424	0.00170941
5.425	0.00167767
5.426	0.00164595
5.427	0.00161424
5.428	0.00158254
5.429	0.00155085
5.43	0.00151918
5.431	0.00148751
5.432	0.00145586
5.433	0.00142422
5.434	0.00139259
5.435	0.00136097
5.436	0.00132937
5.437	0.00129777
5.438	0.00126619
5.439	0.00123462
5.44	0.00120306
5.441	0.00117152
5.442	0.00113998
5.443	0.00110846
5.444	0.00107694
5.445	0.00104544
5.446	0.00101395
5.447	0.000982478
5.448	0.000951012
5.449	0.000919558
5.45	0.000888116
5.451	0.000856685
5.452	0.000825266
5.453	0.000793859
5.454	0.000762463
5.455	0.000731078
5.456	0.000699706
5.457	0.000668345
5.458	0.000636995
5.459	0.000605657
5.46	0.00057433
5.461	0.000543015
5.462	0.000511712
5.463	0.00048042
5.464	0.00044914
5.465	0.000417871
5.466	0.000386613
5.467	0.000355368
5.468	0.000324133
5.469	0.00029291
5.47	0.000261699
5.471	0.000230499
5.472	0.000199311
5.473	0.000168134
5.474	0.000136968
5.475	0.000105814
5.476	7.46718e-05
5.477	4.35406e-05
5.478	1.24209e-05
