4.669	0.712245
4.67	0.712188
4.671	0.712132
4.672	0.712075
4.673	0.712018
4.674	0.711962
4.675	0.711905
4.676	0.711849
4.677	0.711792
4.678	0.711736
4.679	0.71168
4.68	0.711623
4.681	0.711567
4.682	0.711511
4.683	0.711454
4.684	0.711398
4.685	0.711342
4.686	0.711286
4.687	0.71123
4.688	0.711174
4.689	0.711118
4.69	0.711062
4.691	0.711006
4.692	0.71095
4.693	0.710894
4.694	0.710838
4.695	0.710782
4.696	0.710727
4.697	0.710671
4.698	0.710615
4.699	0.710559
4.7	0.710504
4.701	0.710448
4.702	0.710393
4.703	0.710337
4.704	0.710282
4.705	0.710226
4.706	0.710171
4.707	0.710115
4.708	0.71006
4.709	0.710005
4.71	0.709949
4.711	0.709894
4.712	0.709839
4.713	0.709784
4.714	0.709729
4.715	0.709673
4.716	0.709618
4.717	0.709563
4.718	0.709508
4.719	0.709453
4.72	0.709398
4.721	0.709343
4.722	0.709289
4.723	0.709234
4.724	0.709179
4.725	0.709124
4.726	0.709069
4.727	0.709015
4.728	0.70896
4.729	0.708905
4.73	0.708851
4.731	0.708796
4.732	0.708742
4.733	0.708687
4.734	0.708633
4.735	0.708578
4.736	0.708524
4.737	0.70847
4.738	0.708415
4.739	0.708361
4.74	0.708307
4.741	0.708253
4.742	0.708198
4.743	0.708144
4.744	0.70809
4.745	0.708036
4.746	0.707982
4.747	0.707928
4.748	0.707874
4.749	0.70782
4.75	0.707766
4.751	0.707712
4.752	0.707658
4.753	0.707605
4.754	0.707551
4.755	0.707497
4.756	0.707443
4.757	0.70739
4.758	0.707336
4.759	0.707282
4.76	0.707229
4.761	0.707175
4.762	0.707122
4.763	0.707068
4.764	0.707015
4.765	0.706962
4.766	0.706908
4.767	0.706855
4.768	0.706802
4.769	0.706748
4.77	0.706695
4.771	0.706642
4.772	0.706589
4.773	0.706535
4.774	0.706482
4.775	0.706429
4.776	0.706376
4.777	0.706323
4.778	0.70627
4.779	0.706217
4.78	0.706164
4.781	0.706112
4.782	0.706059
4.783	0.706006
4.784	0.705953
4.785	0.7059
4.786	0.705848
4.787	0.705795
4.788	0.705742
4.789	0.70569
4.79	0.705637
4.791	0.705585
4.792	0.705532
4.793	0.70548
4.794	0.705427
4.795	0.705375
4.796	0.705323
4.797	0.70527
4.798	0.705218
4.799	0.705166
4.8	0.705113
4.801	0.705061
4.802	0.705009
4.803	0.704957
4.804	0.704905
4.805	0.704853
4.806	0.704801
4.807	0.704749
4.808	0.704697
4.809	0.704645
4.81	0.704593
4.811	0.704541
4.812	0.704489
4.813	0.704437
4.814	0.704386
4.815	0.704334
4.816	0.704282
4.817	0.70423
4.818	0.704179
4.819	0.704127
4.82	0.704076
4.821	0.704024
4.822	0.703973
4.823	0.703921
4.824	0.70387
4.825	0.703818
4.826	0.703767
4.827	0.703715
4.828	0.703664
4.829	0.703613
4.83	0.703562
4.831	0.70351
4.832	0.703459
4.833	0.703408
4.834	0.703357
4.835	0.703306
4.836	0.703255
4.837	0.703204
4.838	0.703153
4.839	0.703102
4.84	0.703051
4.841	0.703
4.842	0.702949
4.843	0.702898
4.844	0.702847
4.845	0.702797
4.846	0.702746
4.847	0.702695
4.848	0.702644
4.849	0.702594
4.85	0.702543
4.851	0.702493
4.852	0.702442
4.853	0.702391
4.854	0.702341
4.855	0.702291
4.856	0.70224
4.857	0.70219
4.858	0.702139
4.859	0.702089
4.86	0.702039
4.861	0.701988
4.862	0.701938
4.863	0.701888
4.864	0.701838
4.865	0.701788
4.866	0.701738
4.867	0.701688
4.868	0.701638
4.869	0.701587
4.87	0.701538
4.871	0.701488
4.872	0.701438
4.873	0.701388
4.874	0.701338
4.875	0.701288
4.876	0.701238
4.877	0.701189
4.878	0.701139
4.879	0.701089
4.88	0.701039
4.881	0.70099
4.882	0.70094
4.883	0.700891
4.884	0.700841
4.885	0.700792
4.886	0.700742
4.887	0.700693
4.888	0.700643
4.889	0.700594
4.89	0.700544
4.891	0.700495
4.892	0.700446
4.893	0.700397
4.894	0.700347
4.895	0.700298
4.896	0.700249
4.897	0.7002
4.898	0.700151
4.899	0.700102
4.9	0.700053
4.901	0.700004
4.902	0.699955
4.903	0.699906
4.904	0.699857
4.905	0.699808
4.906	0.699759
4.907	0.69971
4.908	0.699661
4.909	0.699613
4.91	0.699564
4.911	0.699515
4.912	0.699467
4.913	0.699418
4.914	0.699369
4.915	0.699321
4.916	0.699272
4.917	0.699224
4.918	0.699175
4.919	0.699127
4.92	0.699078
4.921	0.69903
4.922	0.698981
4.923	0.698933
4.924	0.698885
4.925	0.698837
4.926	0.698788
4.927	0.69874
4.928	0.698692
4.929	0.698644
4.93	0.698596
4.931	0.698548
4.932	0.698499
4.933	0.698451
4.934	0.698403
4.935	0.698355
4.936	0.698308
4.937	0.69826
4.938	0.698212
4.939	0.698164
4.94	0.698116
4.941	0.698068
4.942	0.698021
4.943	0.697973
4.944	0.697925
4.945	0.697877
4.946	0.69783
4.947	0.697782
4.948	0.697735
4.949	0.697687
4.95	0.697639
4.951	0.697592
4.952	0.697545
4.953	0.697497
4.954	0.69745
4.955	0.697402
4.956	0.697355
4.957	0.697308
4.958	0.69726
4.959	0.697213
4.96	0.697166
4.961	0.697119
4.962	0.697072
4.963	0.697024
4.964	0.696977
4.965	0.69693
4.966	0.696883
4.967	0.696836
4.968	0.696789
4.969	0.696742
4.97	0.696695
4.971	0.696648
4.972	0.696602
4.973	0.696555
4.974	0.696508
4.975	0.696461
4.976	0.696414
4.977	0.696368
4.978	0.696321
4.979	0.696274
4.98	0.696228
4.981	0.696181
4.982	0.696135
4.983	0.696088
4.984	0.696041
4.985	0.695995
4.986	0.695949
4.987	0.695902
4.988	0.695856
4.989	0.695809
4.99	0.695763
4.991	0.695717
4.992	0.69567
4.993	0.695624
4.994	0.695578
4.995	0.695532
4.996	0.695486
4.997	0.695439
4.998	0.695393
4.999	0.695347
5	0.695301
5.001	0.695255
5.002	0.695209
5.003	0.695163
5.004	0.695117
5.005	0.695071
5.006	0.695026
5.007	0.69498
5.008	0.694934
5.009	0.694888
5.01	0.694842
5.011	0.694797
5.012	0.694751
5.013	0.694705
5.014	0.69466
5.015	0.694614
5.016	0.694568
5.017	0.694523
5.018	0.694477
5.019	0.694432
5.02	0.694386
5.021	0.694341
5.022	0.694296
5.023	0.69425
5.024	0.694205
5.025	0.694159
5.026	0.694114
5.027	0.694069
5.028	0.694024
5.029	0.693978
5.03	0.693933
5.031	0.693888
5.032	0.693843
5.033	0.693798
5.034	0.693753
5.035	0.693708
5.036	0.693663
5.037	0.693618
5.038	0.693573
5.039	0.693528
5.04	0.693483
5.041	0.693438
5.042	0.693393
5.043	0.693348
5.044	0.693304
5.045	0.693259
5.046	0.693214
5.047	0.693169
5.048	0.693125
5.049	0.69308
5.05	0.693036
5.051	0.692991
5.052	0.692946
5.053	0.692902
5.054	0.692857
5.055	0.692813
5.056	0.692768
5.057	0.692724
5.058	0.69268
5.059	0.692635
5.06	0.692591
5.061	0.692547
5.062	0.692502
5.063	0.692458
5.064	0.692414
5.065	0.69237
5.066	0.692325
5.067	0.692281
5.068	0.692237
5.069	0.692193
5.07	0.692149
5.071	0.692105
5.072	0.692061
5.073	0.692017
5.074	0.691973
5.075	0.691929
5.076	0.691885
5.077	0.691841
5.078	0.691798
5.079	0.691754
5.08	0.69171
5.081	0.691666
5.082	0.691622
5.083	0.691579
5.084	0.691535
5.085	0.691491
5.086	0.691448
5.087	0.691404
5.088	0.691361
5.089	0.691317
5.09	0.691274
5.091	0.69123
5.092	0.691187
5.093	0.691143
5.094	0.6911
5.095	0.691056
5.096	0.691013
5.097	0.69097
5.098	0.690927
5.099	0.690883
5.1	0.69084
5.101	0.690797
5.102	0.690754
5.103	0.69071
5.104	0.690667
5.105	0.690624
5.106	0.690581
5.107	0.690538
5.108	0.690495
5.109	0.690452
5.11	0.690409
5.111	0.690366
5.112	0.690323
5.113	0.69028
5.114	0.690238
5.115	0.690195
5.116	0.690152
5.117	0.690109
5.118	0.690066
5.119	0.690024
5.12	0.689981
5.121	0.689938
5.122	0.689896
5.123	0.689853
5.124	0.68981
5.125	0.689768
5.126	0.689725
5.127	0.689683
5.128	0.68964
5.129	0.689598
5.13	0.689556
5.131	0.689513
5.132	0.689471
5.133	0.689428
5.134	0.689386
5.135	0.689344
5.136	0.689302
5.137	0.689259
5.138	0.689217
5.139	0.689175
5.14	0.689133
5.141	0.689091
5.142	0.689048
5.143	0.689006
5.144	0.688964
5.145	0.688922
5.146	0.68888
5.147	0.688838
5.148	0.688796
5.149	0.688754
5.15	0.688713
5.151	0.688671
5.152	0.688629
5.153	0.688587
5.154	0.688545
5.155	0.688503
5.156	0.688462
5.157	0.68842
5.158	0.688378
5.159	0.688337
5.16	0.688295
5.161	0.688253
5.162	0.688212
5.163	0.68817
5.164	0.688129
5.165	0.688087
5.166	0.688046
5.167	0.688004
5.168	0.687963
5.169	0.687921
5.17	0.68788
5.171	0.687839
5.172	0.687797
5.173	0.687756
5.174	0.687715
5.175	0.687674
5.176	0.687632
5.177	0.687591
5.178	0.68755
5.179	0.687509
5.18	0.687468
5.181	0.687427
5.182	0.687386
5.183	0.687345
5.184	0.687304
5.185	0.687263
5.186	0.687222
5.187	0.687181
5.188	0.68714
5.189	0.687099
5.19	0.687058
5.191	0.687017
5.192	0.686976
5.193	0.686936
5.194	0.686895
5.195	0.686854
5.196	0.686813
5.197	0.686773
5.198	0.686732
5.199	0.686691
5.2	0.686651
5.201	0.68661
5.202	0.68657
5.203	0.686529
5.204	0.686489
5.205	0.686448
5.206	0.686408
5.207	0.686367
5.208	0.686327
5.209	0.686287
5.21	0.686246
5.211	0.686206
5.212	0.686166
5.213	0.686125
5.214	0.686085
5.215	0.686045
5.216	0.686005
5.217	0.685965
5.218	0.685924
5.219	0.685884
5.22	0.685844
5.221	0.685804
5.222	0.685764
5.223	0.685724
5.224	0.685684
5.225	0.685644
5.226	0.685604
5.227	0.685564
5.228	0.685524
5.229	0.685484
5.23	0.685445
5.231	0.685405
5.232	0.685365
5.233	0.685325
5.234	0.685285
5.235	0.685246
5.236	0.685206
5.237	0.685166
5.238	0.685127
5.239	0.685087
5.24	0.685048
5.241	0.685008
5.242	0.684968
5.243	0.684929
5.244	0.684889
5.245	0.68485
5.246	0.68481
5.247	0.684771
5.248	0.684732
5.249	0.684692
5.25	0.684653
5.251	0.684614
5.252	0.684574
5.253	0.684535
5.254	0.684496
5.255	0.684457
5.256	0.684417
5.257	0.684378
5.258	0.684339
5.259	0.6843
5.26	0.684261
5.261	0.684222
5.262	0.684183
5.263	0.684144
5.264	0.684105
5.265	0.684066
5.266	0.684027
5.267	0.683988
5.268	0.683949
5.269	0.68391
5.27	0.683871
5.271	0.683832
5.272	0.683794
5.273	0.683755
5.274	0.683716
5.275	0.683677
5.276	0.683639
5.277	0.6836
5.278	0.683561
5.279	0.683523
5.28	0.683484
5.281	0.683445
5.282	0.683407
5.283	0.683368
5.284	0.68333
5.285	0.683291
5.286	0.683253
5.287	0.683214
5.288	0.683176
5.289	0.683137
5.29	0.683099
5.291	0.683061
5.292	0.683022
5.293	0.682984
5.294	0.682946
5.295	0.682908
5.296	0.682869
5.297	0.682831
5.298	0.682793
5.299	0.682755
5.3	0.682717
5.301	0.682679
5.302	0.68264
5.303	0.682602
5.304	0.682564
5.305	0.682526
5.306	0.682488
5.307	0.68245
5.308	0.682412
5.309	0.682375
5.31	0.682337
5.311	0.682299
5.312	0.682261
5.313	0.682223
5.314	0.682185
5.315	0.682148
5.316	0.68211
5.317	0.682072
5.318	0.682034
5.319	0.681997
5.32	0.681959
5.321	0.681921
5.322	0.681884
5.323	0.681846
5.324	0.681809
5.325	0.681771
5.326	0.681734
5.327	0.681696
5.328	0.681659
5.329	0.681621
5.33	0.681584
5.331	0.681546
5.332	0.681509
5.333	0.681472
5.334	0.681434
5.335	0.681397
5.336	0.68136
5.337	0.681322
5.338	0.681285
5.339	0.681248
5.34	0.681211
5.341	0.681174
5.342	0.681136
5.343	0.681099
5.344	0.681062
5.345	0.681025
5.346	0.680988
5.347	0.680951
5.348	0.680914
5.349	0.680877
5.35	0.68084
5.351	0.680803
5.352	0.680766
5.353	0.680729
5.354	0.680692
5.355	0.680656
5.356	0.680619
5.357	0.680582
5.358	0.680545
5.359	0.680508
5.36	0.680472
5.361	0.680435
5.362	0.680398
5.363	0.680362
5.364	0.680325
5.365	0.680288
5.366	0.680252
5.367	0.680215
5.368	0.680179
5.369	0.680142
5.37	0.680106
5.371	0.680069
5.372	0.680033
5.373	0.679996
5.374	0.67996
5.375	0.679924
5.376	0.679887
5.377	0.679851
5.378	0.679815
5.379	0.679778
5.38	0.679742
5.381	0.679706
5.382	0.679669
5.383	0.679633
5.384	0.679597
5.385	0.679561
5.386	0.679525
5.387	0.679489
5.388	0.679453
5.389	0.679416
5.39	0.67938
5.391	0.679344
5.392	0.679308
5.393	0.679272
5.394	0.679236
5.395	0.679201
5.396	0.679165
5.397	0.679129
5.398	0.679093
5.399	0.679057
5.4	0.679021
5.401	0.678985
5.402	0.67895
5.403	0.678914
5.404	0.678878
5.405	0.678842
5.406	0.678807
5.407	0.678771
5.408	0.678735
5.409	0.6787
5.41	0.678664
5.411	0.678629
5.412	0.678593
5.413	0.678558
5.414	0.678522
5.415	0.678487
5.416	0.678451
5.417	0.678416
5.418	0.67838
5.419	0.678345
5.42	0.678309
5.421	0.678274
5.422	0.678239
5.423	0.678203
5.424	0.678168
5.425	0.678133
5.426	0.678098
5.427	0.678062
5.428	0.678027
5.429	0.677992
5.43	0.677957
5.431	0.677922
5.432	0.677887
5.433	0.677851
5.434	0.677816
5.435	0.677781
5.436	0.677746
5.437	0.677711
5.438	0.677676
5.439	0.677641
5.44	0.677606
5.441	0.677572
5.442	0.677537
5.443	0.677502
5.444	0.677467
5.445	0.677432
5.446	0.677397
5.447	0.677362
5.448	0.677328
5.449	0.677293
5.45	0.677258
5.451	0.677224
5.452	0.677189
5.453	0.677154
5.454	0.67712
5.455	0.677085
5.456	0.67705
5.457	0.677016
5.458	0.676981
5.459	0.676947
5.46	0.676912
5.461	0.676878
5.462	0.676843
5.463	0.676809
5.464	0.676774
5.465	0.67674
5.466	0.676706
5.467	0.676671
5.468	0.676637
5.469	0.676603
5.47	0.676568
5.471	0.676534
5.472	0.6765
5.473	0.676465
5.474	0.676431
5.475	0.676397
5.476	0.676363
5.477	0.676329
5.478	0.676295
5.479	0.676261
5.48	0.676226
5.481	0.676192
5.482	0.676158
5.483	0.676124
5.484	0.67609
5.485	0.676056
5.486	0.676022
5.487	0.675989
5.488	0.675955
5.489	0.675921
5.49	0.675887
5.491	0.675853
5.492	0.675819
5.493	0.675785
5.494	0.675752
5.495	0.675718
5.496	0.675684
5.497	0.67565
5.498	0.675617
5.499	0.675583
5.5	0.675549
5.501	0.675516
5.502	0.675482
5.503	0.675448
5.504	0.675415
5.505	0.675381
5.506	0.675348
5.507	0.675314
5.508	0.675281
5.509	0.675247
5.51	0.675214
5.511	0.67518
5.512	0.675147
5.513	0.675114
5.514	0.67508
5.515	0.675047
5.516	0.675014
5.517	0.67498
5.518	0.674947
5.519	0.674914
5.52	0.67488
5.521	0.674847
5.522	0.674814
5.523	0.674781
5.524	0.674748
5.525	0.674715
5.526	0.674681
5.527	0.674648
5.528	0.674615
5.529	0.674582
5.53	0.674549
5.531	0.674516
5.532	0.674483
5.533	0.67445
5.534	0.674417
5.535	0.674384
5.536	0.674351
5.537	0.674318
5.538	0.674286
5.539	0.674253
5.54	0.67422
5.541	0.674187
5.542	0.674154
5.543	0.674121
5.544	0.674089
5.545	0.674056
5.546	0.674023
5.547	0.673991
5.548	0.673958
5.549	0.673925
5.55	0.673893
5.551	0.67386
5.552	0.673827
5.553	0.673795
5.554	0.673762
5.555	0.67373
5.556	0.673697
5.557	0.673665
5.558	0.673632
5.559	0.6736
5.56	0.673567
5.561	0.673535
5.562	0.673503
5.563	0.67347
5.564	0.673438
5.565	0.673406
5.566	0.673373
5.567	0.673341
5.568	0.673309
5.569	0.673276
5.57	0.673244
5.571	0.673212
5.572	0.67318
5.573	0.673148
5.574	0.673116
5.575	0.673083
5.576	0.673051
5.577	0.673019
5.578	0.672987
5.579	0.672955
5.58	0.672923
5.581	0.672891
5.582	0.672859
5.583	0.672827
5.584	0.672795
5.585	0.672763
5.586	0.672731
5.587	0.672699
5.588	0.672668
5.589	0.672636
5.59	0.672604
5.591	0.672572
5.592	0.67254
5.593	0.672508
5.594	0.672477
5.595	0.672445
5.596	0.672413
5.597	0.672382
5.598	0.67235
5.599	0.672318
5.6	0.672287
5.601	0.672255
5.602	0.672223
5.603	0.672192
5.604	0.67216
5.605	0.672129
5.606	0.672097
5.607	0.672066
5.608	0.672034
5.609	0.672003
5.61	0.671971
5.611	0.67194
5.612	0.671909
5.613	0.671877
5.614	0.671846
5.615	0.671814
5.616	0.671783
5.617	0.671752
5.618	0.671721
5.619	0.671689
5.62	0.671658
5.621	0.671627
5.622	0.671596
5.623	0.671564
5.624	0.671533
5.625	0.671502
5.626	0.671471
5.627	0.67144
5.628	0.671409
5.629	0.671378
5.63	0.671347
5.631	0.671316
5.632	0.671285
5.633	0.671254
5.634	0.671223
5.635	0.671192
5.636	0.671161
5.637	0.67113
5.638	0.671099
5.639	0.671068
5.64	0.671037
5.641	0.671006
5.642	0.670975
5.643	0.670945
5.644	0.670914
5.645	0.670883
5.646	0.670852
5.647	0.670822
5.648	0.670791
5.649	0.67076
5.65	0.67073
5.651	0.670699
5.652	0.670668
5.653	0.670638
5.654	0.670607
5.655	0.670576
5.656	0.670546
5.657	0.670515
5.658	0.670485
5.659	0.670454
5.66	0.670424
5.661	0.670393
5.662	0.670363
5.663	0.670333
5.664	0.670302
5.665	0.670272
5.666	0.670241
5.667	0.670211
5.668	0.670181
5.669	0.67015
5.67	0.67012
5.671	0.67009
5.672	0.67006
5.673	0.670029
5.674	0.669999
5.675	0.669969
5.676	0.669939
5.677	0.669908
5.678	0.669878
5.679	0.669848
5.68	0.669818
5.681	0.669788
5.682	0.669758
5.683	0.669728
5.684	0.669698
5.685	0.669668
5.686	0.669638
5.687	0.669608
5.688	0.669578
5.689	0.669548
5.69	0.669518
5.691	0.669488
5.692	0.669458
5.693	0.669428
5.694	0.669399
5.695	0.669369
5.696	0.669339
5.697	0.669309
5.698	0.669279
5.699	0.66925
5.7	0.66922
5.701	0.66919
5.702	0.66916
5.703	0.669131
5.704	0.669101
5.705	0.669071
5.706	0.669042
5.707	0.669012
5.708	0.668983
5.709	0.668953
5.71	0.668923
5.711	0.668894
5.712	0.668864
5.713	0.668835
5.714	0.668805
5.715	0.668776
5.716	0.668746
5.717	0.668717
5.718	0.668688
5.719	0.668658
5.72	0.668629
5.721	0.668599
5.722	0.66857
5.723	0.668541
5.724	0.668511
5.725	0.668482
5.726	0.668453
5.727	0.668424
5.728	0.668394
5.729	0.668365
5.73	0.668336
5.731	0.668307
5.732	0.668278
5.733	0.668249
5.734	0.668219
5.735	0.66819
5.736	0.668161
5.737	0.668132
5.738	0.668103
5.739	0.668074
5.74	0.668045
5.741	0.668016
5.742	0.667987
5.743	0.667958
5.744	0.667929
5.745	0.6679
5.746	0.667871
5.747	0.667842
5.748	0.667814
5.749	0.667785
5.75	0.667756
5.751	0.667727
5.752	0.667698
5.753	0.667669
5.754	0.667641
5.755	0.667612
5.756	0.667583
5.757	0.667554
5.758	0.667526
5.759	0.667497
5.76	0.667468
5.761	0.66744
5.762	0.667411
5.763	0.667383
5.764	0.667354
5.765	0.667325
5.766	0.667297
5.767	0.667268
5.768	0.66724
5.769	0.667211
5.77	0.667183
5.771	0.667154
5.772	0.667126
5.773	0.667097
5.774	0.667069
5.775	0.667041
5.776	0.667012
5.777	0.666984
5.778	0.666955
5.779	0.666927
5.78	0.666899
5.781	0.666871
5.782	0.666842
5.783	0.666814
5.784	0.666786
5.785	0.666758
5.786	0.666729
5.787	0.666701
5.788	0.666673
5.789	0.666645
5.79	0.666617
5.791	0.666589
5.792	0.66656
5.793	0.666532
5.794	0.666504
5.795	0.666476
5.796	0.666448
5.797	0.66642
5.798	0.666392
5.799	0.666364
5.8	0.666336
5.801	0.666308
5.802	0.66628
5.803	0.666252
5.804	0.666225
5.805	0.666197
5.806	0.666169
5.807	0.666141
5.808	0.666113
5.809	0.666085
5.81	0.666057
5.811	0.66603
5.812	0.666002
5.813	0.665974
5.814	0.665946
5.815	0.665919
5.816	0.665891
5.817	0.665863
5.818	0.665836
5.819	0.665808
5.82	0.66578
5.821	0.665753
5.822	0.665725
5.823	0.665698
5.824	0.66567
5.825	0.665643
5.826	0.665615
5.827	0.665588
5.828	0.66556
5.829	0.665533
5.83	0.665505
5.831	0.665478
5.832	0.66545
5.833	0.665423
5.834	0.665395
5.835	0.665368
5.836	0.665341
5.837	0.665313
5.838	0.665286
5.839	0.665259
5.84	0.665231
5.841	0.665204
5.842	0.665177
5.843	0.66515
5.844	0.665122
5.845	0.665095
5.846	0.665068
5.847	0.665041
5.848	0.665014
5.849	0.664987
5.85	0.664959
5.851	0.664932
5.852	0.664905
5.853	0.664878
5.854	0.664851
5.855	0.664824
5.856	0.664797
5.857	0.66477
5.858	0.664743
5.859	0.664716
5.86	0.664689
5.861	0.664662
5.862	0.664635
5.863	0.664608
5.864	0.664581
5.865	0.664555
5.866	0.664528
5.867	0.664501
5.868	0.664474
5.869	0.664447
5.87	0.66442
5.871	0.664394
5.872	0.664367
5.873	0.66434
5.874	0.664313
5.875	0.664287
5.876	0.66426
5.877	0.664233
5.878	0.664207
5.879	0.66418
5.88	0.664153
5.881	0.664127
5.882	0.6641
5.883	0.664074
5.884	0.664047
5.885	0.66402
5.886	0.663994
5.887	0.663967
5.888	0.663941
5.889	0.663914
5.89	0.663888
5.891	0.663861
5.892	0.663835
5.893	0.663809
5.894	0.663782
5.895	0.663756
5.896	0.663729
5.897	0.663703
5.898	0.663677
5.899	0.66365
5.9	0.663624
5.901	0.663598
5.902	0.663572
5.903	0.663545
5.904	0.663519
5.905	0.663493
5.906	0.663467
5.907	0.66344
5.908	0.663414
5.909	0.663388
5.91	0.663362
5.911	0.663336
5.912	0.66331
5.913	0.663284
5.914	0.663257
5.915	0.663231
5.916	0.663205
5.917	0.663179
5.918	0.663153
5.919	0.663127
5.92	0.663101
5.921	0.663075
5.922	0.663049
5.923	0.663023
5.924	0.662997
5.925	0.662972
5.926	0.662946
5.927	0.66292
5.928	0.662894
5.929	0.662868
5.93	0.662842
5.931	0.662816
5.932	0.662791
5.933	0.662765
5.934	0.662739
5.935	0.662713
5.936	0.662688
5.937	0.662662
5.938	0.662636
5.939	0.66261
5.94	0.662585
5.941	0.662559
5.942	0.662533
5.943	0.662508
5.944	0.662482
5.945	0.662457
5.946	0.662431
5.947	0.662405
5.948	0.66238
5.949	0.662354
5.95	0.662329
5.951	0.662303
5.952	0.662278
5.953	0.662252
5.954	0.662227
5.955	0.662202
5.956	0.662176
5.957	0.662151
5.958	0.662125
5.959	0.6621
5.96	0.662075
5.961	0.662049
5.962	0.662024
5.963	0.661999
5.964	0.661973
5.965	0.661948
5.966	0.661923
5.967	0.661897
5.968	0.661872
5.969	0.661847
5.97	0.661822
5.971	0.661797
5.972	0.661771
5.973	0.661746
5.974	0.661721
5.975	0.661696
5.976	0.661671
5.977	0.661646
5.978	0.661621
5.979	0.661596
5.98	0.66157
5.981	0.661545
5.982	0.66152
5.983	0.661495
5.984	0.66147
5.985	0.661445
5.986	0.66142
5.987	0.661395
5.988	0.661371
5.989	0.661346
5.99	0.661321
5.991	0.661296
5.992	0.661271
5.993	0.661246
5.994	0.661221
5.995	0.661196
5.996	0.661172
5.997	0.661147
5.998	0.661122
5.999	0.661097
6	0.661072
6.001	0.661048
6.002	0.661023
6.003	0.660998
6.004	0.660974
6.005	0.660949
6.006	0.660924
6.007	0.6609
6.008	0.660875
6.009	0.66085
6.01	0.660826
6.011	0.660801
6.012	0.660777
6.013	0.660752
6.014	0.660727
6.015	0.660703
6.016	0.660678
6.017	0.660654
6.018	0.660629
6.019	0.660605
6.02	0.66058
6.021	0.660556
6.022	0.660532
6.023	0.660507
6.024	0.660483
6.025	0.660458
6.026	0.660434
6.027	0.66041
6.028	0.660385
6.029	0.660361
6.03	0.660337
6.031	0.660312
6.032	0.660288
6.033	0.660264
6.034	0.66024
6.035	0.660215
6.036	0.660191
6.037	0.660167
6.038	0.660143
6.039	0.660119
6.04	0.660094
6.041	0.66007
6.042	0.660046
6.043	0.660022
6.044	0.659998
6.045	0.659974
6.046	0.65995
6.047	0.659926
6.048	0.659902
6.049	0.659878
6.05	0.659854
6.051	0.65983
6.052	0.659806
6.053	0.659782
6.054	0.659758
6.055	0.659734
6.056	0.65971
6.057	0.659686
6.058	0.659662
6.059	0.659638
6.06	0.659614
6.061	0.65959
6.062	0.659566
6.063	0.659543
6.064	0.659519
6.065	0.659495
6.066	0.659471
6.067	0.659447
6.068	0.659424
6.069	0.6594
6.07	0.659376
6.071	0.659352
6.072	0.659329
6.073	0.659305
6.074	0.659281
6.075	0.659258
6.076	0.659234
6.077	0.65921
6.078	0.659187
6.079	0.659163
6.08	0.65914
6.081	0.659116
6.082	0.659093
6.083	0.659069
6.084	0.659045
6.085	0.659022
6.086	0.658998
6.087	0.658975
6.088	0.658951
6.089	0.658928
6.09	0.658905
6.091	0.658881
6.092	0.658858
6.093	0.658834
6.094	0.658811
6.095	0.658788
6.096	0.658764
6.097	0.658741
6.098	0.658718
6.099	0.658694
6.1	0.658671
6.101	0.658648
6.102	0.658624
6.103	0.658601
6.104	0.658578
6.105	0.658555
6.106	0.658531
6.107	0.658508
6.108	0.658485
6.109	0.658462
6.11	0.658439
6.111	0.658415
6.112	0.658392
6.113	0.658369
6.114	0.658346
6.115	0.658323
6.116	0.6583
6.117	0.658277
6.118	0.658254
6.119	0.658231
6.12	0.658208
6.121	0.658185
6.122	0.658162
6.123	0.658139
6.124	0.658116
6.125	0.658093
6.126	0.65807
6.127	0.658047
6.128	0.658024
6.129	0.658001
6.13	0.657978
6.131	0.657955
6.132	0.657933
6.133	0.65791
6.134	0.657887
6.135	0.657864
6.136	0.657841
6.137	0.657818
6.138	0.657796
6.139	0.657773
6.14	0.65775
6.141	0.657727
6.142	0.657705
6.143	0.657682
6.144	0.657659
6.145	0.657637
6.146	0.657614
6.147	0.657591
6.148	0.657569
6.149	0.657546
6.15	0.657523
6.151	0.657501
6.152	0.657478
6.153	0.657456
6.154	0.657433
6.155	0.657411
6.156	0.657388
6.157	0.657365
6.158	0.657343
6.159	0.65732
6.16	0.657298
6.161	0.657276
6.162	0.657253
6.163	0.657231
6.164	0.657208
6.165	0.657186
6.166	0.657163
6.167	0.657141
6.168	0.657119
6.169	0.657096
6.17	0.657074
6.171	0.657052
6.172	0.657029
6.173	0.657007
6.174	0.656985
6.175	0.656962
6.176	0.65694
6.177	0.656918
6.178	0.656896
6.179	0.656873
6.18	0.656851
6.181	0.656829
6.182	0.656807
6.183	0.656785
6.184	0.656763
6.185	0.65674
6.186	0.656718
6.187	0.656696
6.188	0.656674
6.189	0.656652
6.19	0.65663
6.191	0.656608
6.192	0.656586
6.193	0.656564
6.194	0.656542
6.195	0.65652
6.196	0.656498
6.197	0.656476
6.198	0.656454
6.199	0.656432
6.2	0.65641
6.201	0.656388
6.202	0.656366
6.203	0.656344
6.204	0.656322
6.205	0.6563
6.206	0.656278
6.207	0.656257
6.208	0.656235
6.209	0.656213
6.21	0.656191
6.211	0.656169
6.212	0.656148
6.213	0.656126
6.214	0.656104
6.215	0.656082
6.216	0.656061
6.217	0.656039
6.218	0.656017
6.219	0.655995
6.22	0.655974
6.221	0.655952
6.222	0.65593
6.223	0.655909
6.224	0.655887
